2.576878412591578418e-03,-9.855837757014101683e-04,-1.599171725676349937e-04,2.001261485064244686e-03,-1.452010321847616589e-03,3.221661023458408622e-03,-5.733107937658449456e-03,-5.187313623016957288e-04,-6.249924347534506833e-03,5.131671520622691635e-03,-1.370630231572234547e-03,5.099108057463060117e-03,2.361807271501014001e-03,1.647289605380239559e-03,2.540161951843577463e-03,2.865937677945034137e-03,-3.935223255748968941e-04,2.572980904495307964e-03,1.543041376183213527e-04,-1.067561858201674296e-03,1.722801054140835845e-03,-7.720844087372193392e-04,-3.165693921499786873e-03,3.642608655137225589e-03,-4.450031494499343833e-04,-1.049376357654634075e-03,1.323112615414835831e-03,2.326475293531403334e-03,6.002712931567880019e-04,-2.327427869703513168e-03
8.894803184311979695e-04,-9.418416849362686288e-04,-1.071104067295753845e-03,2.211330126958806382e-03,2.687877582586441737e-03,2.227334848356600332e-03,7.684366423419923672e-04,8.501545698269164387e-04,-4.696789330038903150e-03,-2.202628646253659405e-03,-4.989309195721836673e-04,-9.957920401381208098e-04,1.368578483825931428e-03,-4.383232164034793488e-03,2.775343238794432572e-03,2.720191312215971234e-03,-3.506921596471193267e-03,1.961112425174361528e-03,-1.727950073785024547e-03,1.062674593603881758e-03,2.914917725442292551e-03,-2.996584870322857672e-03,-1.564052063236189309e-03,-2.157656340156341012e-03,-2.801573928621164684e-03,-1.727787271395138293e-03,1.362479107327836930e-03,2.972956622447978266e-03,-2.491458585404573555e-03,-1.974556489711159785e-03
-1.075851044048174027e-03,2.100211064892004362e-03,2.997746872781475481e-03,2.714694149618261058e-03,-5.250910963016944960e-03,-4.578141744076821840e-03,-5.475861095425277325e-03,-6.350208513335437290e-04,-2.642424032074730013e-03,1.166955752337239935e-03,-3.502836768023972168e-03,-4.531642786116828539e-03,-2.988788757791645875e-03,-2.730159387004658586e-03,-2.059332566320753403e-03,-1.036530432658700016e-03,-2.925262031364034288e-03,-3.303938057744672512e-03,-1.672291300394788266e-03,2.761620416568330398e-03,-2.319835327087037703e-03,-2.039465136819337398e-03,-2.709243479393869721e-03,-1.925588557415996603e-03,2.932320393350154077e-03,-1.390557248177776237e-03,-2.546712451176015839e-03,-1.745550854077607475e-03,-2.134645288135410615e-03,-2.069151268080016062e-03
-3.797020696073509613e-04,1.068231459951554083e-04,2.570761123120342758e-06,2.036169023503650415e-03,3.669476790124030947e-03,-3.449830745197760245e-04,5.521932244025811939e-03,2.458651467532203556e-03,3.655841075268454182e-03,-2.853190045167152810e-03,-4.310450530329392772e-03,2.374235490703594225e-03,-4.694719993344559361e-03,-3.489750652133517556e-03,2.991884650777070138e-04,3.529129419082259120e-03,6.086542046357231112e-04,6.894379781378327668e-04,-2.826770629880419241e-03,-2.052691069102007199e-04,5.012383153579015637e-04,6.071160127725336742e-04,-2.054837421675427978e-03,2.553919261072136980e-03,-2.022170089114650338e-03,2.147826489763566757e-03,7.050590410846118613e-06,1.008531171310425058e-03,1.170261174473926594e-04,1.656046657371097004e-03
-1.625061054694579071e-03,2.981666103500049030e-04,-3.745854221041262835e-03,1.752691384539577062e-03,-1.658999387088732247e-04,5.004158672311015757e-03,-1.223690964184342327e-03,4.245890826101785822e-04,6.214600704099595280e-03,5.255617263001347017e-03,-3.350397905635493431e-03,-2.897768625383718554e-03,-5.149625531337499512e-04,-3.981948299297173761e-03,-2.538031755101270628e-03,-1.973504639582388843e-03,-2.281513988969070903e-03,-2.182250837379648423e-03,3.930602749711315110e-04,3.454693209460398678e-03,-8.425511912396580925e-04,1.380557935166588620e-03,3.621449472453154399e-03,2.270191746622041064e-03,-3.015521638450918175e-03,-2.180213274429144629e-03,1.183484141382331028e-03,-8.278884029962812422e-04,2.675220942936207703e-03,3.236597846105775632e-03
-1.037040799653979025e-03,1.751208102202944216e-03,5.708432301925362253e-05,-3.058179404089853004e-03,-1.690520692069876060e-03,4.733580247442578832e-03,-6.987862951567044845e-03,-3.821598331944276155e-03,-5.190817881423353923e-03,-5.112973904093418877e-03,-8.988555137747046911e-04,2.891097939665307828e-03,-2.968301352474331852e-03,-1.743385171286259121e-03,1.480534848223992927e-03,3.058768101731452159e-03,-7.407896281832043999e-04,-1.326332346200927680e-03,6.451748333225856185e-04,2.398926307237909603e-03,1.366517247057028083e-03,1.438864715051464205e-03,1.788869813744206356e-03,-1.114655656725178565e-03,1.860896079944029382e-03,1.481515253632433721e-03,-1.476935938199132499e-03,-1.673072431787250435e-04,-2.721350631535028684e-03,-2.860546115253488880e-03
5.688556745591875343e-04,-1.108233942786005432e-03,-2.426166525582258270e-03,-1.113115973641177689e-03,5.091914759222599188e-03,1.611538534214118884e-04,2.323657448684777506e-03,2.950667219232775730e-03,-3.769749630954586511e-03,5.888214864322321301e-03,2.715240346854580922e-03,-3.189183863319716445e-03,1.740369859908171219e-03,-3.193791287959021723e-04,1.040779751664628033e-03,3.342351576254582596e-03,-1.417687989245768575e-03,-1.831184919402461305e-03,-3.789594475152834041e-03,2.840396892074006918e-03,-4.046188648331185654e-04,1.959459839423576856e-03,1.459192944179005594e-03,1.324919954306014776e-03,6.700167746745484712e-05,-2.351118616217676843e-03,-2.286532268700657618e-03,-3.490477984505660665e-03,-1.932071434247426586e-04,4.243748432726770418e-04
1.436197367871619186e-03,5.115934005934703616e-04,3.491972252946967496e-03,-1.508003903110877479e-03,-1.784813956880233581e-03,-4.268892958955622201e-03,-5.946368422903030790e-03,3.847920480588323377e-03,2.844676636145073226e-03,-5.316521188646725245e-03,1.092082950107860955e-03,2.168638735193660801e-03,3.354705472488360863e-03,4.373790569416093066e-03,1.104547379963927286e-03,2.243999139939821010e-03,-1.412052633200790207e-03,1.133639926462365896e-03,1.755055041024203288e-03,3.550205078252619516e-03,3.481787602265512386e-04,7.017491448871368673e-05,-1.897480369079348680e-03,3.603732512946072886e-03,-6.189157280762782416e-04,-2.082656133458441784e-03,-1.850928296665719066e-03,1.180371406145866876e-03,-1.147371055980628827e-04,-2.404885857571411288e-03
-2.531700382101081254e-03,-2.156773452267669779e-03,-2.263648302854791208e-03,-4.161465765439928931e-03,5.785095546767997712e-04,-4.959829167272950499e-03,4.748595771718764832e-03,-5.446163003915870625e-03,2.615985684330003613e-03,4.522129779301223111e-03,-1.622110900540772553e-03,4.611190537349923492e-03,-2.300947414132063513e-03,-4.211762596294211028e-03,-2.454673873025762024e-03,-2.554958928268602470e-05,3.418243739295341154e-03,9.914124020991828354e-04,3.631155217996862375e-03,9.798900900547568085e-04,-2.238443003773570115e-03,3.872412762385317518e-04,-5.699454165464454269e-04,3.397226601131901353e-03,-1.802280392233875225e-03,-3.048946204153479573e-03,-1.463631620975595557e-03,-1.717529618620075929e-03,9.229195993330778676e-04,4.663672723538249063e-04
1.635528881757072331e-03,5.489090585295193243e-04,-3.379327319672156479e-03,-2.930935089492056091e-03,5.302292116603711178e-03,3.590295704115026559e-03,-6.429909196560838931e-03,-1.036607911503346262e-03,-2.509766973606194444e-03,-4.281103985890676034e-03,9.820975346218119078e-05,1.413368702826575066e-04,2.166366362898974190e-03,-1.346222219538474585e-04,1.001523034775063511e-03,1.134571674353674481e-03,-2.066444775370310238e-03,2.607241472899868295e-03,2.272687487837495458e-03,1.493151965917872016e-03,9.535481981209146651e-04,8.174367645419967129e-04,-1.688344520764078604e-03,-2.317744025247617419e-03,6.225461753659312751e-04,2.910744771786890304e-03,-3.203138561388787792e-03,-2.044826324187851499e-03,3.485753771258415061e-03,1.201373362421351331e-03
3.100969853149662214e-04,2.296031751848137160e-03,-7.230112506731205734e-04,-5.362134044710719890e-05,3.421423841681238854e-03,-4.121989754004273462e-03,-2.239311084648043255e-03,-1.865224759373341080e-03,4.463791760062195413e-03,-5.297362664014019021e-03,5.102111836409194828e-03,8.841375006333550659e-05,-3.230153857664876116e-03,-3.657181916591915882e-03,-1.588746795597264540e-03,-3.104865054751951292e-03,-3.786022668733104914e-03,3.641021658946241683e-03,-6.347007978425257477e-04,-3.821942263050743128e-03,-2.558258246023198661e-03,-2.654672977223232738e-03,8.944476817311337131e-04,-2.359344413018056585e-03,-2.842192508423705809e-03,1.763853310374647600e-04,-2.581865967539453965e-04,1.794671470210132836e-03,-5.438191228532212674e-04,-3.334997535650990061e-04
1.174110447145500008e-03,-3.345743009240188565e-04,1.185431318220310590e-03,-2.894456062647443335e-03,2.926148044195576829e-03,-2.658150607035413438e-03,2.838393059676848785e-03,-1.199294723817466305e-03,5.523997733782495811e-03,4.257139588296682264e-03,4.045664816424590290e-03,4.572881172517011088e-03,2.838280543172250984e-03,-2.833373090762870126e-04,2.832564981470157405e-03,3.044413421707809451e-03,1.596685615781256746e-03,-1.271535412524304283e-03,1.101035917651338372e-03,7.423480540223573220e-04,2.739553347931001324e-03,2.271373703799874424e-03,1.067405503734621293e-03,-7.775067874688300449e-05,-2.966772630607196568e-04,1.379441679700394189e-03,2.533757902661248895e-03,2.957781115812492014e-03,1.508739559233501781e-03,2.975045537537689220e-03
-1.062319348284925143e-03,1.799762559549180751e-03,1.599560370944800138e-03,-3.771546840837072898e-03,4.151445124408381301e-03,-8.257405816555755300e-04,-1.919873892538877117e-03,3.967153261770876849e-03,-4.742802000042110368e-03,2.162092876220452105e-03,-5.187535947878752982e-03,9.576859935074619580e-04,-3.723328006707586884e-03,8.305187632134587196e-04,-6.003472980214641591e-04,2.257169889649373977e-03,3.672951539706976413e-03,1.709016486100233901e-03,3.388213459926719268e-03,3.117191779915989922e-03,-6.003967715047945145e-04,-1.525410374197857860e-03,-3.381328183081410560e-03,1.831713349660002779e-03,-3.060834766571933225e-03,-1.079976141618767564e-03,-6.488442367365716270e-04,5.769887506054624006e-04,2.930531269796836456e-03,-1.335585130980944651e-03
8.194823725685038921e-04,1.094575551133520090e-03,-3.605786626324956456e-03,-2.804908334393805235e-03,-1.582601150499325128e-03,4.937407179336270220e-03,3.965337628746580176e-03,2.789040610364059217e-03,-5.433185807448767668e-04,-2.441727873935832863e-03,-2.970257290673214683e-03,-8.418530190819966622e-04,3.462978034356783280e-03,1.034257457438350234e-03,-2.375095677482358218e-03,2.118043258475952890e-03,-1.726200491200906772e-03,2.381389710799290335e-03,-3.048160782936973779e-03,-1.240308368444766746e-03,2.872164299902227585e-03,-3.377186667195699633e-03,-3.458432815537417979e-03,2.361350986003809757e-03,-1.847914660622724256e-03,7.590635350522939541e-04,9.576762744933416550e-04,2.117301114380072073e-03,-6.638365070945640171e-05,3.170383971169709030e-03
2.836716790130880839e-03,2.477565644037416862e-03,2.808539561524420799e-03,-3.978139833143665496e-03,-9.820188725863819232e-04,2.696219325434198819e-03,-6.779407705777142773e-03,-3.115520967374635353e-03,-4.138620205169149871e-03,-2.509072316259191790e-03,2.816308033509863293e-03,4.871195508737932028e-03,6.855768956049009205e-04,3.129382327511804891e-04,7.877823611519669481e-04,3.238286046559357007e-03,5.844195377411370764e-04,2.837527151664143328e-03,-2.031011597904606135e-03,7.717854792789712037e-04,-3.754911535714989829e-03,3.257612283766809971e-03,1.276559822627531876e-03,1.139828555235363828e-03,3.093129930110896739e-03,-2.408535238468279688e-03,-3.190476485205966800e-03,3.533151932461861631e-03,2.580561932107754467e-04,-2.788081113897378379e-04
-1.860192931221318034e-03,-2.162058719928471127e-03,-1.000875462762490032e-03,-2.063051547905348469e-03,2.382386650621058123e-03,-5.165496108282445833e-03,-5.226101859383597628e-03,-4.575751315664709079e-03,-3.480130180794349225e-03,-5.577988771819621973e-03,3.364757372600491164e-03,-4.869051031191075005e-03,-4.569888590870888924e-03,5.346911684614590911e-04,2.024742341549093643e-03,2.701997513425387094e-03,8.777763219449533148e-05,-2.118436658590534555e-03,3.084703331974355503e-04,3.019661800829663307e-03,2.563609700496260937e-03,2.026977840882009108e-03,-2.728674946991983038e-03,1.625904659860288220e-03,1.270619644749078087e-03,2.002101231988135353e-03,-9.654229900605778604e-04,-1.391913799080577146e-03,1.083252586004614966e-04,6.742825120654753149e-04
5.838221563793422096e-04,-1.491023653178428620e-03,1.857666632932761762e-03,4.001898059195691144e-03,-2.641305680173719039e-03,3.762498364078850806e-03,-3.924356198735920237e-04,6.356118454047035224e-03,1.770091940186860444e-04,-2.809228373989875946e-03,-4.560032460124525608e-03,4.812569103233161867e-04,-2.285151973561708703e-03,-8.959639765843485995e-04,1.693472092242567220e-03,8.446602311392519512e-04,1.863049855800952487e-04,-8.293352125223801743e-04,3.341094732426764819e-03,8.115043694272845547e-04,-2.257822368965059067e-03,4.776853868163094432e-04,1.194243119791850265e-03,3.166785398567703667e-03,1.908018717263741063e-03,-5.958318156915633473e-04,-3.426247133505535072e-03,3.461534563988653466e-04,-8.819597156714442839e-04,2.322244672384104341e-03
2.992702185905902947e-03,-6.335457708741666985e-04,-5.592204107593494152e-04,1.013119776306235700e-03,4.018190947729943611e-03,1.600842126277867610e-03,3.716187318157954979e-03,3.445146115899655817e-03,1.408936233927973790e-04,-4.235248698068651112e-03,-4.538428683740880487e-03,2.343215340851957391e-03,4.700124467250064129e-03,-4.117659093453624906e-04,2.935097822369364673e-03,6.553929992927534469e-04,-9.809777455213474114e-04,-2.257772599346812101e-03,-1.611001277812261620e-03,-2.560598376697659911e-03,-3.269840178182220700e-03,1.324846739855280306e-03,5.512063014721696507e-04,1.621656482666804277e-03,1.931087332065076125e-03,2.324192186105238957e-03,-8.428668636854897756e-05,2.160172642658684215e-03,-1.440326879743853957e-03,7.324453279149628409e-04
-1.631559126933279638e-05,-2.055668006239689833e-03,2.619108732982400670e-03,-3.931833631391916210e-03,-1.294343680789567614e-03,-1.242090156473904528e-03,-6.301325682763926975e-03,3.300996048981132136e-03,-4.313664677104214751e-03,4.571936216146934955e-03,2.422492680067820140e-04,1.453998285439587730e-03,-2.940634456338783731e-03,-4.291050952038780522e-03,5.646564547267410392e-04,1.969471183313692766e-03,4.643018670368799267e-05,-3.161193314065353227e-03,1.870561236512201719e-03,-3.129718446941257958e-03,3.113720108177947012e-03,-7.903927796858077831e-04,-1.648393030100494530e-03,2.300253638491333089e-03,-3.339589725607289977e-03,-2.386613168371113161e-03,2.756234340870634871e-03,-2.201426791515341801e-03,1.771269077892792271e-03,2.559212469291638915e-03
-3.329312252491686158e-04,-1.425081544000261693e-04,4.406664006458074767e-04,1.949592321458113158e-03,1.772674441735436115e-03,4.170428146598196585e-03,-6.592964309343829835e-03,-4.566396490379083170e-03,-3.936149073062711161e-03,2.991239448440599896e-03,-3.393841209516171645e-03,-3.869211521791216576e-03,-1.358723151093365515e-03,3.202990809885185135e-03,-1.070205279457523383e-03,-3.964493836658262126e-03,-3.745598439069282391e-03,1.878848847023826532e-03,-3.769270154656555270e-03,-2.689152262912152761e-03,-2.981067689356181084e-03,8.463559175828134660e-04,-1.887867780368276830e-03,-1.263539804573157602e-03,-3.181168280214363275e-03,-2.766476619899934253e-03,2.381257010563368661e-03,7.676922285707353045e-04,-2.100309706073623904e-03,1.240323945178450687e-03
-1.527893832323777828e-03,1.634156710024536939e-05,-1.616903316458390355e-03,5.564354874549603831e-04,1.698623964446359380e-03,4.405219242172692638e-03,-5.619408873636039595e-03,-2.270747848337018298e-03,1.174513472319982463e-03,3.355528376210129005e-03,-4.268667458292430342e-03,-2.480126979782864248e-03,4.590148858284658247e-03,9.810202811544176549e-04,-3.068103174964753165e-03,1.929273177585986293e-03,3.467740785969142389e-04,3.075762352538360597e-03,2.341075361195382818e-03,-2.531589855442407445e-04,3.769271254523407378e-03,-3.087699930130020920e-03,7.463885660583734162e-04,3.033052328799000236e-03,2.688703310122148200e-03,6.781543936584048500e-04,2.050061739855261848e-03,-3.932506000043384134e-04,3.441048596319826354e-03,2.026618553443005396e-03
2.921110003082708767e-03,-2.214506679096352702e-03,-1.431187623444434313e-03,-1.479753357849355880e-04,2.439659495123864489e-03,2.983966805230010497e-03,6.415061882555787680e-03,4.586955814119162041e-03,7.239480099241538125e-04,4.450807179885155583e-03,-1.039910806465982871e-04,-4.072134397231069909e-03,1.476070842950776842e-04,-2.348777673994338882e-03,-3.639660105632916334e-03,-2.383732697194198159e-03,3.265392359570662623e-04,1.515859793618257309e-03,2.936499265498414453e-03,-3.232303766988515840e-03,-6.543982950823722111e-04,-2.900989994958753058e-03,-1.271097696139721067e-03,-2.999709871945240112e-03,-4.135748040805615686e-04,-2.320820768434708411e-04,-2.980391834239498432e-03,2.710327712578026321e-03,-2.687259011894452439e-03,-1.199578068344097281e-03
2.814052084185823289e-03,2.990181472735777782e-03,1.683118803405808835e-03,-3.102220708661181971e-03,-2.786487738928172808e-03,-1.904959896378870558e-03,-1.885183232803162509e-03,2.053176900062777220e-03,1.783070095685511478e-03,2.133069575222812549e-03,-4.596686559750216665e-03,-4.549841786484335772e-03,-3.966044900795138300e-03,1.265206794094775886e-03,9.978747171253247745e-04,-2.447419314066012937e-03,-2.868574722362674488e-03,4.377413523684675839e-04,-5.652311048757521897e-05,-1.922266506281366388e-04,-2.638590049274078860e-03,3.317279768167026750e-03,1.982999669665183162e-03,3.282300784419406748e-03,-6.226203323209394827e-04,2.466853180266919202e-03,-1.621319733602094625e-03,2.422508924438879479e-03,2.095097086438764758e-03,3.144361879095233705e-03
2.057398194951099042e-04,6.027180656069985919e-04,-1.963333487491556936e-03,-3.574005811608591422e-03,2.477363216906692481e-04,-4.458398522884334490e-03,7.544618245218592345e-05,-5.975439908843989574e-03,-1.912152046103433216e-03,6.239273751402613782e-03,3.316059753590207704e-03,-8.182187294357484892e-05,-3.770509354609975945e-03,2.427865571508330215e-03,-1.971567468314876052e-03,4.024425715819956897e-04,-1.319705313529735170e-03,3.148927857935371333e-03,-8.451182130291489628e-04,-3.750732532263022397e-03,1.471855384553029823e-03,1.586672337429860871e-03,-2.541240896942096282e-03,1.520034897967118708e-04,2.465249480605854679e-03,-3.624221688371049351e-03,4.848147498060157486e-04,-6.085970331657304709e-04,-1.247270375305987327e-04,-3.067162544750443986e-03
1.988326392771353097e-03,2.263278545348171647e-03,1.546776200171226740e-03,-3.921683437434737331e-03,4.772126678752338855e-03,-2.250699393173187686e-03,1.054541490075872013e-03,-5.897308131529172513e-03,4.171650612542296237e-03,-4.263520132830572848e-04,-3.335486488285672232e-03,4.166212065425594496e-03,-3.066598732794590873e-03,4.274609442954317717e-03,-3.759442114294912068e-03,-8.919729614686366850e-04,2.739570873378058009e-03,2.302995933518555815e-03,1.835374292680440073e-03,-3.348307015136175319e-03,-6.199650496801702333e-04,-1.175196113971688737e-03,2.038356163018434104e-03,1.767409577951185124e-03,-2.400611529272252305e-03,7.069190745605394635e-04,2.677365528689948718e-03,2.589721695141440627e-03,2.459668884789087406e-03,-3.211041417471391531e-04
-2.458340277704232813e-04,1.723081890997173399e-03,1.960111314261972840e-03,-4.192038905701610425e-03,1.011396250457056696e-03,1.333387089336748616e-03,2.664440549138779712e-03,-6.832226815628710676e-03,4.258213049771065149e-03,2.495136783328674723e-03,5.487875706861514331e-03,-1.852359909145710141e-03,3.803185070445581819e-03,-3.969551668642168525e-03,3.010632722945777960e-03,3.940459922105592726e-03,3.558375630608869283e-03,1.403414658736434504e-03,-1.521314926959976724e-04,1.692103693600762306e-04,-2.734673513665816444e-03,2.065925831764293865e-03,1.302724721960849289e-03,2.886618813407770476e-03,-3.184670423873951252e-03,-2.326344877333857194e-03,-4.082069484057989782e-04,-3.279217400223492004e-03,1.906535248755572348e-03,1.330428722858101429e-05
-2.251789285206146594e-03,-1.981368539254554483e-03,4.017513974717300262e-03,-2.476480017594273348e-03,1.217326423585830602e-03,5.476813198758371387e-03,-5.176208311877500239e-03,-1.263461350267465868e-03,3.870419122516143007e-03,-3.787750023451831941e-03,1.542140573486372544e-03,3.088900010044437396e-03,-2.501561405576291103e-03,4.360561336871542591e-03,1.981839346716625892e-03,3.829097068843376368e-03,5.155804235263452542e-04,2.999857545828539789e-03,-2.103929324540061100e-03,2.876022081224812680e-03,3.130584668691982052e-03,1.337445072706727614e-03,-1.940160227119578805e-03,1.217426253442427386e-03,-1.244194294752549090e-03,-1.581696807066400746e-03,-3.105924095243608714e-04,1.308664753708991884e-03,-5.346870100715957370e-04,-2.623463683889889955e-03
-9.069538876252400753e-04,6.407148283408759448e-04,3.379083000837979599e-03,-3.187139645165562325e-03,-2.880505990836423110e-03,3.553240836573605681e-04,5.362517362087068466e-03,-1.399505627905784982e-03,-1.514906038725631751e-03,6.868317895998566469e-06,-7.589657867063822304e-04,5.404468904466564957e-04,2.005315838510166818e-03,3.570397059805105640e-03,2.673511601481378102e-03,-3.477862844525308160e-03,1.013695703685652016e-04,1.056863945767976204e-03,2.404248359384989972e-03,-3.107404782003472636e-03,-3.434014188620600032e-03,3.188719721762817930e-03,-2.069276852569502511e-03,-2.586101565368120422e-04,-8.292321832640425642e-04,-2.128293087310217935e-03,2.943547765675335118e-03,-1.320176348146668774e-03,2.795988178974899690e-03,-1.123435343402049520e-03
1.799067224272030694e-04,-1.335480502747444370e-03,2.328780954009270366e-03,2.841537628870817282e-03,5.647685703939063669e-03,3.194537739321952081e-03,2.246209237487986621e-03,-3.761804122373093098e-03,1.137574143253730630e-03,9.273577385560116682e-05,-5.073736009649845724e-03,8.654955734642538192e-04,-1.915608579461381506e-03,2.362871882570215590e-03,-3.803297521288192488e-03,-2.936170436326549643e-03,3.731709350146996187e-03,1.696025192304104375e-03,-7.260983916107773884e-05,-1.273591165184665124e-03,5.932961440273950377e-04,-7.092400129621404545e-04,1.167406216393978050e-04,6.829556758029457861e-04,1.923678112895724950e-03,3.280185859688685389e-03,-1.142233270701600335e-03,6.746640709228828589e-04,1.137323641852840605e-03,3.477225211544123385e-03
-1.956474251256032186e-03,-6.028136250533754894e-04,3.990885401758796809e-03,3.663336097126379098e-03,1.379404009985311279e-03,2.173786163614808802e-03,4.349652790673670492e-03,-7.873132198165483072e-04,-2.198538010481044299e-03,1.790749644656158867e-03,2.290336913321575508e-03,3.792626762710801964e-03,-3.496653770284585856e-03,-1.613048608834066018e-03,2.808809847430408617e-03,2.409059953508109128e-03,-3.360982688484732538e-03,2.984276146473963283e-03,-1.466690883983241085e-03,6.035044870811851056e-04,1.494292214060033517e-03,1.551700912734617311e-03,2.112470890046065034e-03,2.191400281069420374e-03,-1.471636158411262531e-03,2.170229589424994138e-03,1.905054531187409588e-03,2.231929913984656740e-03,1.916379102239415023e-03,-3.483612162002190822e-03
2.453743214670948102e-03,2.555845368362935372e-03,-1.712996318741489199e-03,-2.796063311609997028e-03,1.346952043156249409e-03,-2.655204817578121291e-04,-1.714406284251743587e-03,-7.342453394498084460e-04,-1.411153035548576296e-03,1.951004752133692240e-03,8.901814232394199451e-04,-2.532839262723790910e-03,-2.370158532019210618e-03,-2.142779905977897342e-03,-1.098959578843055024e-04,-1.464443639677233226e-03,2.898388074493359621e-04,-1.120354662665972063e-03,2.085751932672508507e-03,-6.303887961487788030e-04,5.060766149154801320e-04,1.945001726354081070e-03,-1.114123131699565599e-03,1.803002057232949012e-03,-4.069649312015787798e-05,1.771917937925043211e-03,-2.852791464332970865e-03,1.691239525779527752e-03,-3.236665949911594377e-03,2.076002724334890213e-03
2.714158182940156015e-03,7.277226354138091168e-04,-4.047841789527447699e-03,-1.857012349574368483e-03,3.613367636409577305e-04,4.830926609826661534e-03,2.693073914570141229e-03,-2.232623833315838194e-03,3.893836601729064491e-03,-4.480187313182679501e-03,1.268448297139443837e-03,-1.503411583998056364e-03,-2.893738875298211381e-03,3.097557582940591546e-03,-3.019991428441155031e-03,-1.959987982543680372e-03,2.951205499526705738e-03,-2.583915575677686507e-03,-2.493915945927904776e-03,-1.684739917316073563e-03,1.790987731200731434e-03,1.171596584787023068e-03,7.845419237488632453e-04,1.748577020820381951e-03,-2.454880168233280601e-03,-3.455550703683901454e-03,-4.312592153886209189e-04,-6.665368583010279234e-04,-2.349672684907770388e-03,-2.430854870160641546e-03
1.479554187793784325e-03,2.941317453824545368e-03,1.822409235181892068e-03,-3.611032033106773530e-03,2.047334062667665808e-03,-5.278843370204355963e-03,1.454647441930920345e-03,4.851699064090205481e-03,-1.323797693901146487e-04,-3.626975966458959250e-04,-2.423039641228646665e-03,-4.747473914052524960e-03,1.179349432995177799e-03,1.587538737834880750e-03,-3.088790830691523059e-03,-7.820419337539732604e-04,-2.278234788328060024e-03,3.252218820361164279e-03,1.501603106843301793e-03,3.816710973915942860e-04,-2.536355860767264443e-03,-1.925110428586516162e-03,-1.802624673409487094e-03,3.529566482216242671e-03,-1.779001345361434653e-03,2.758378114553104114e-03,2.396417248998440868e-03,-2.069853094884428844e-03,-1.824431509362625702e-03,1.344617438947331382e-03
-1.874841885650175947e-03,1.543039928589224350e-03,-2.971789169022718419e-03,7.525776535933126517e-04,3.975960777868265197e-03,3.880266393965467724e-03,-3.312913495213251278e-03,1.703057525965218436e-03,4.874172074665701973e-03,1.755049761089097623e-03,3.373305896876599056e-05,-4.045669596840721811e-03,-2.789171690658208587e-03,-2.182284077020433047e-03,-5.992951832179591563e-04,-1.806754060111446679e-03,2.722889935610188321e-03,-1.469423148188837153e-03,1.983194358681316175e-03,-2.703301898471846369e-03,2.768755397207551568e-05,-1.012927375278501038e-03,-5.486974548315559988e-04,6.467185166174925027e-04,-1.423047830413087019e-03,7.772797701715002068e-06,-1.972977230468135352e-03,-5.218424101698529525e-04,-2.974375532945181498e-03,1.677050881864229235e-03
1.975435254413599340e-03,6.564305964260131257e-04,-2.878829173602032339e-03,-3.259219865485104856e-03,2.366278327322077300e-03,-1.224852682173186390e-04,1.816165332531006213e-03,3.760271949597005121e-03,2.555845783192417769e-03,2.186314575089003294e-03,1.989837931275577430e-03,-6.344783395697872795e-04,-1.308007043677354838e-03,2.235260494766769203e-04,-3.676859805797643224e-03,-3.425085975021783819e-03,1.980164342604686777e-03,-2.036141165380755090e-03,-1.435933157660530812e-03,1.178050191433410070e-04,-3.213702003460780195e-04,6.236250111903724608e-04,2.619975307096654286e-04,2.994623594306956588e-03,-1.881127349235485382e-03,-3.041776592780319997e-03,2.808431344111862824e-03,2.031017252436602416e-03,-2.230469847840706610e-03,2.067703364859865356e-04
7.963823885616139750e-05,-6.187654408329570140e-04,-3.203548823997753783e-03,2.602722463023421709e-03,-1.081409108796218535e-03,4.195256566007173928e-03,-4.760853691629568507e-03,-1.993231689148592615e-03,-3.245163507010458484e-03,3.881774932756371435e-03,2.842111235275883007e-03,-2.731183662608103460e-04,3.882409225734836065e-03,2.212285847149025712e-04,-1.035850520417922133e-03,1.022232147830258106e-03,-3.670164660384324655e-04,4.009445118527490269e-06,2.276029615233580387e-03,-1.031968519333266356e-03,2.267084250028390292e-03,-3.197386477741809199e-03,2.249479834975618136e-03,-1.072959203143628503e-03,-1.912435147647296389e-03,-5.158942515816651456e-04,-2.434350078088545668e-03,-1.711935889079911838e-03,2.874392853523589832e-03,-8.987370468336330388e-04
2.643332129447565921e-03,-2.479611803631636552e-03,-2.272433815481162984e-03,2.812727827879554516e-03,-5.203669965286793382e-03,-5.262821383068620219e-03,-4.872102296175915941e-03,1.546078378903595991e-03,-3.441411309466952187e-03,-4.913900433251371103e-03,-2.059544107674029807e-03,5.699970892418124374e-04,-4.171164347948444788e-04,-1.636504735797959884e-03,-2.934450683828978591e-03,2.672361256568757826e-03,3.895539667292312498e-03,3.361781041629027366e-03,3.146150823525603948e-03,1.379952402148068363e-03,1.778365879979017239e-03,1.227131555205489234e-03,-3.136534743211005609e-03,-1.912108909003109149e-03,-2.170390651102767094e-03,3.060993493617524593e-03,1.206959773166959996e-03,-5.976041829728341017e-04,1.824729962644749048e-03,-1.362142897707582312e-03
